REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2030,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2031,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2032,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2033,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2034,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2035,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2036,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2037,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2038,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2039,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2040,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2041,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2042,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2043,0.728243603549438
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2044,0.807896968053479
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2045,0.88755033255753
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2046,0.975744874161643
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2047,1.06394859982715
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2048,1.15214314143126
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2049,1.24034686709676
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2050,2.26571269912375
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2051,2.36871900834314
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2052,2.47172531756255
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2053,2.57473162678194
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2054,2.67774645807542
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2055,2.78075276729486
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2056,2.89494003768705
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2057,3.00913583015334
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2058,3.12332310054558
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2059,3.23751889301186
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2060,3.35170616340412
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2061,3.47702326252473
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2062,3.60234036164539
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2063,3.72765746076606
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2064,3.85298308196077
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2065,3.97830018108145
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2066,4.11544591900387
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2067,4.25259165692624
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2068,4.38973739484859
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2069,4.52689165484503
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2070,4.66403739276745
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2020,0.345653413504059
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2021,0.391252638167334
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2022,0.436851862830608
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2023,0.482451087493885
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2024,0.528050312157159
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2025,0.573649536820435
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2026,0.643179389737396
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2027,0.773784393122425
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2028,0.773784393122425
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2029,0.773784393122425
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2030,0.773784393122425
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2031,0.773784393122425
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2032,0.773784393122425
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2033,0.773784393122425
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2034,1.23231312981843
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2035,1.30124142747588
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2036,1.37816015156491
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2037,1.45507887565392
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2038,1.53199759974293
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2039,1.60890666188946
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2040,1.68582538597846
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2041,1.76962341311375
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2042,1.85342144024903
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2043,1.93721946738432
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2044,2.02101749451958
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2045,2.10481552165486
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2046,2.19759915529724
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2047,2.29039245088204
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2048,2.38317608452441
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2049,2.47596938010926
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2050,2.56876267569407
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2051,2.68554657445853
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2052,2.80233047322299
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2053,2.91911437198746
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2054,3.03590793269439
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2055,3.15269183145886
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2056,3.28215219875804
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2057,3.41162222799967
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2058,3.5410825952988
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2059,3.6705526245405
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2060,3.80001299183961
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2061,3.94209185601866
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2062,4.08417072019764
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2063,4.22624958437662
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2064,4.36833811049807
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2065,4.51041697467703
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2066,4.66590661501923
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2067,4.8213962553615
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2068,4.97688589570378
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2069,5.13238519798851
"GLOBAL","S2D1","RNWSPVNPLXX","SPVNPLXX",2070,5.2878748383306
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2020,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2021,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2022,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2023,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2024,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2025,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2026,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2027,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2028,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2029,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2030,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2031,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2032,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2033,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2034,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2035,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2036,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2037,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2038,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2039,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2040,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2041,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2042,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2043,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2044,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2045,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2046,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2047,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2048,0.000794707200000001
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2049,0.000794707200000001
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2050,0.000794707199999999
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2051,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2052,0.000794707200000001
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2053,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2054,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2055,0.000794707199999999
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2056,0.000794707200000001
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2057,0.000794707200000002
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2058,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2059,0.000794707200000001
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2060,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2061,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2062,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2063,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2064,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2065,0.000794707200000001
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2066,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2067,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2068,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2069,0.0007947072
"GLOBAL","S2D1","RNWWOFNPLXX","WOFNPLXX",2070,0.0007947072
"GLOBAL","S2D2","MINCOANPL","COANPL",2020,7.32142337923058
"GLOBAL","S2D2","MINCOANPL","COANPL",2021,9.29301961851781
"GLOBAL","S2D2","MINCOANPL","COANPL",2022,11.2646158578051
"GLOBAL","S2D2","MINCOANPL","COANPL",2023,13.2362120970923
"GLOBAL","S2D2","MINCOANPL","COANPL",2024,15.2078083363795
"GLOBAL","S2D2","MINCOANPL","COANPL",2025,17.1794045756667
"GLOBAL","S2D2","MINCOANPL","COANPL",2026,19.4975499842992
"GLOBAL","S2D2","MINCOANPL","COANPL",2027,21.9034743737507
"GLOBAL","S2D2","MINCOANPL","COANPL",2028,24.6589009685667
"GLOBAL","S2D2","MINCOANPL","COANPL",2029,27.4143712559267
"GLOBAL","S2D2","MINCOANPL","COANPL",2030,30.1697978507427
"GLOBAL","S2D2","MINCOANPL","COANPL",2031,33.2872171725987
"GLOBAL","S2D2","MINCOANPL","COANPL",2032,36.4042432615587
"GLOBAL","S2D2","MINCOANPL","COANPL",2033,39.5212693505187
"GLOBAL","S2D2","MINCOANPL","COANPL",2034,41.4116981736955
"GLOBAL","S2D2","MINCOANPL","COANPL",2035,44.3442704406815
"GLOBAL","S2D2","MINCOANPL","COANPL",2036,47.6167974686427
"GLOBAL","S2D2","MINCOANPL","COANPL",2037,50.8893244966039
"GLOBAL","S2D2","MINCOANPL","COANPL",2038,54.1618515245651
"GLOBAL","S2D2","MINCOANPL","COANPL",2039,57.4339674826823
"GLOBAL","S2D2","MINCOANPL","COANPL",2040,60.7064945106435
"GLOBAL","S2D2","MINCOANPL","COANPL",2041,64.2717032675218
"GLOBAL","S2D2","MINCOANPL","COANPL",2042,67.8369120244
"GLOBAL","S2D2","MINCOANPL","COANPL",2043,70.8962530678495
"GLOBAL","S2D2","MINCOANPL","COANPL",2044,73.8224992321427
"GLOBAL","S2D2","MINCOANPL","COANPL",2045,76.7487453964359
"GLOBAL","S2D2","MINCOANPL","COANPL",2046,79.9887709833961
"GLOBAL","S2D2","MINCOANPL","COANPL",2047,83.2291339675852
"GLOBAL","S2D2","MINCOANPL","COANPL",2048,86.4691595545455
"GLOBAL","S2D2","MINCOANPL","COANPL",2049,89.7095225387344
"GLOBAL","S2D2","MINCOANPL","COANPL",2050,90.213372172348
"GLOBAL","S2D2","MINCOANPL","COANPL",2051,94.3148566827551
"GLOBAL","S2D2","MINCOANPL","COANPL",2052,98.4163411931622
"GLOBAL","S2D2","MINCOANPL","COANPL",2053,102.517825703569
"GLOBAL","S2D2","MINCOANPL","COANPL",2054,106.619649544208
"GLOBAL","S2D2","MINCOANPL","COANPL",2055,110.721134054615
"GLOBAL","S2D2","MINCOANPL","COANPL",2056,115.267819828996
"GLOBAL","S2D2","MINCOANPL","COANPL",2057,119.814844933609
"GLOBAL","S2D2","MINCOANPL","COANPL",2058,124.36153070799
"GLOBAL","S2D2","MINCOANPL","COANPL",2059,128.908555812603
"GLOBAL","S2D2","MINCOANPL","COANPL",2060,133.455241586984
"GLOBAL","S2D2","MINCOANPL","COANPL",2061,138.445092643949
"GLOBAL","S2D2","MINCOANPL","COANPL",2062,143.434943700914
"GLOBAL","S2D2","MINCOANPL","COANPL",2063,148.424794757879
"GLOBAL","S2D2","MINCOANPL","COANPL",2064,153.414985145076
"GLOBAL","S2D2","MINCOANPL","COANPL",2065,158.404836202041
"GLOBAL","S2D2","MINCOANPL","COANPL",2066,163.865677620589
"GLOBAL","S2D2","MINCOANPL","COANPL",2067,169.326519039136
"GLOBAL","S2D2","MINCOANPL","COANPL",2068,174.787360457683
"GLOBAL","S2D2","MINCOANPL","COANPL",2069,180.248541206462
"GLOBAL","S2D2","MINCOANPL","COANPL",2070,185.70938262501
"GLOBAL","S2D2","MINGASNPL","GASNPL",2020,3.8898031353516
"GLOBAL","S2D2","MINGASNPL","GASNPL",2021,3.8898031353516
"GLOBAL","S2D2","MINGASNPL","GASNPL",2022,3.8898031353516
"GLOBAL","S2D2","MINGASNPL","GASNPL",2023,3.8898031353516
"GLOBAL","S2D2","MINGASNPL","GASNPL",2024,3.8898031353516
"GLOBAL","S2D2","MINGASNPL","GASNPL",2025,3.8898031353516
"GLOBAL","S2D2","MINGASNPL","GASNPL",2026,3.8898031353516
"GLOBAL","S2D2","MINGASNPL","GASNPL",2027,3.82929725554003
"GLOBAL","S2D2","MINGASNPL","GASNPL",2028,3.53017209074003
"GLOBAL","S2D2","MINGASNPL","GASNPL",2029,3.23104218274002
"GLOBAL","S2D2","MINGASNPL","GASNPL",2030,2.93191701794003
"GLOBAL","S2D2","MINGASNPL","GASNPL",2031,2.59349444114001
"GLOBAL","S2D2","MINGASNPL","GASNPL",2032,2.25511455314002
"GLOBAL","S2D2","MINGASNPL","GASNPL",2033,1.91673466514002
"GLOBAL","S2D2","MINGASNPL","GASNPL",2034,2.41605319301148
"GLOBAL","S2D2","MINGASNPL","GASNPL",2035,2.2036073862197
"GLOBAL","S2D2","MINGASNPL","GASNPL",2036,1.9665340658006
"GLOBAL","S2D2","MINGASNPL","GASNPL",2037,1.72946074538169
"GLOBAL","S2D2","MINGASNPL","GASNPL",2038,1.49238742496265
"GLOBAL","S2D2","MINGASNPL","GASNPL",2039,1.25534388388296
"GLOBAL","S2D2","MINGASNPL","GASNPL",2040,1.01827056346393
"GLOBAL","S2D2","MINGASNPL","GASNPL",2041,0.759994353440809
"GLOBAL","S2D2","MINGASNPL","GASNPL",2042,0.501718143417657
"GLOBAL","S2D2","MINGASNPL","GASNPL",2043,0.463803274742799
"GLOBAL","S2D2","MINGASNPL","GASNPL",2044,0.483865947071289
"GLOBAL","S2D2","MINGASNPL","GASNPL",2045,0.503928619399653
"GLOBAL","S2D2","MINGASNPL","GASNPL",2046,0.526142598688264
"GLOBAL","S2D2","MINGASNPL","GASNPL",2047,0.548358891209953
"GLOBAL","S2D2","MINGASNPL","GASNPL",2048,0.570572870498615
"GLOBAL","S2D2","MINGASNPL","GASNPL",2049,0.592789163020575
"GLOBAL","S2D2","MINGASNPL","GASNPL",2050,0.615005455542412
"GLOBAL","S2D2","MINGASNPL","GASNPL",2051,0.642965506324509
"GLOBAL","S2D2","MINGASNPL","GASNPL",2052,0.67092555710664
"GLOBAL","S2D2","MINGASNPL","GASNPL",2053,0.698885607888844
"GLOBAL","S2D2","MINGASNPL","GASNPL",2054,0.726847971904199
"GLOBAL","S2D2","MINGASNPL","GASNPL",2055,0.754808022686362
"GLOBAL","S2D2","MINGASNPL","GASNPL",2056,0.785803035545651
"GLOBAL","S2D2","MINGASNPL","GASNPL",2057,0.816800361638164
"GLOBAL","S2D2","MINGASNPL","GASNPL",2058,0.847795374497443
"GLOBAL","S2D2","MINGASNPL","GASNPL",2059,0.87879270058999
"GLOBAL","S2D2","MINGASNPL","GASNPL",2060,0.909787713449088
"GLOBAL","S2D2","MINGASNPL","GASNPL",2061,0.943803808985909
"GLOBAL","S2D2","MINGASNPL","GASNPL",2062,0.977819904522529
"GLOBAL","S2D2","MINGASNPL","GASNPL",2063,1.01183600005921
"GLOBAL","S2D2","MINGASNPL","GASNPL",2064,1.04585440882908
"GLOBAL","S2D2","MINGASNPL","GASNPL",2065,1.07987050436561
"GLOBAL","S2D2","MINGASNPL","GASNPL",2066,1.11709736770945
"GLOBAL","S2D2","MINGASNPL","GASNPL",2067,1.15432423105336
"GLOBAL","S2D2","MINGASNPL","GASNPL",2068,1.19155109439704
"GLOBAL","S2D2","MINGASNPL","GASNPL",2069,1.22878027097446
"GLOBAL","S2D2","MINGASNPL","GASNPL",2070,1.2660071343179
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2020,1.9449015676758
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2021,1.9449015676758
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2022,1.9449015676758
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2023,1.9449015676758
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2024,1.9449015676758
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2025,1.9449015676758
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2026,1.9449015676758
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2027,1.91464862777001
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2028,1.76508604537001
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2029,1.61552109137001
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2030,1.46595850897001
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2031,1.29674722057001
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2032,1.12755727657001
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2033,0.958367332570007
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2034,1.20802659650574
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2035,1.10180369310985
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2036,0.983267032900302
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2037,0.864730372690846
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2038,0.746193712481323
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2039,0.627671941941478
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2040,0.509135281731966
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2041,0.379997176720405
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2042,0.250859071708828
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2043,0.231901637371399
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2044,0.241932973535644
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2045,0.251964309699827
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2046,0.263071299344132
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2047,0.274179445604977
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2048,0.285286435249308
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2049,0.296394581510287
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2050,0.307502727771206
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2051,0.321482753162254
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2052,0.33546277855332
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2053,0.349442803944422
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2054,0.363423985952099
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2055,0.377404011343181
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2056,0.392901517772825
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2057,0.408400180819082
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2058,0.423897687248721
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2059,0.439396350294995
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2060,0.454893856724544
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2061,0.471901904492954
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2062,0.488909952261265
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2063,0.505918000029603
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2064,0.52292720441454
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2065,0.539935252182775
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2066,0.558548683854724
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2067,0.577162115526662
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2068,0.595775547198522
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2069,0.614390135487231
"GLOBAL","S2D2","PWRCCGNPLXX01","ELCNPLXX01",2070,0.633003567158983
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2020,2.5073367737091
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2021,3.18254096524583
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2022,3.85774515678255
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2023,4.53294934831928
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2024,5.208153539856
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2025,5.88335773139272
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2026,6.67724314530795
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2027,7.50118985402422
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2028,8.44482909882422
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2029,9.38848330682422
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2030,10.3321225516242
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2031,11.3997319084242
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2032,12.4672065964242
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2033,13.5346812844242
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2034,14.1820884156492
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2035,15.1863939865348
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2036,16.3071224207681
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2037,17.4278508550013
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2038,18.5485792892346
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2039,19.6691669461241
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2040,20.7898953803574
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2041,22.0108572833979
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2042,23.2318191864384
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2043,24.2795387218663
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2044,25.2816778192269
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2045,26.2838169165876
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2046,27.3934147203411
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2047,28.5031280710908
"GLOBAL","S2D2","PWRCOANPLXX01","ELCNPLXX01",2048,29.6127258748443
